left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
469.42102881903014,-530.9468346205232,464.0344450238765,-498.085443233812,465.603515625,-507.65771484375
467.5829472534717,-531.3251704848025,462.6800278727166,-498.5398069434101,464.07769775390625,-507.8858947753906
465.7880708951877,-531.7217488092974,461.35601289651066,-498.97033143410874,462.5897521972656,-508.0872497558594
463.9838662444532,-532.0937429357166,460.02129302205543,-499.382945175136,461.0976257324219,-508.26800537109375
462.17233146851856,-532.4408661945226,458.67552523023005,-499.77757758797884,459.60162353515625,-508.42816162109375
460.3426092555732,-532.7634681987711,457.32189427861937,-500.15314531515685,458.1012878417969,-508.567138671875
458.5121907514265,-533.1100451323141,455.95963844989615,-500.56005136274774,456.5968017578125,-508.68511962890625
456.66270860913085,-533.4311472901572,454.58799244634355,-500.9474142491641,455.0883483886719,-508.7814636230469
454.8064842103255,-533.7257423245778,453.2036006813834,-501.31543736936993,453.5765380859375,-508.8562316894531
452.94906126076,-533.9940521119067,451.80496492169954,-501.6643770191276,452.0613708496094,-508.90985107421875
451.0753408193811,-534.2860289115437,450.39860553356755,-502.0432225402284,450.54339599609375,-508.94171142578125
449.195257034574,-534.5013079722729,448.9782010312993,-502.40213872834556,449.0224914550781,-508.9519958496094
447.3006537105273,-534.6893737856774,447.5470894105764,-502.74042548294875,447.499267578125,-508.94024658203125
445.39186456213423,-534.8994751575717,446.10352450169125,-503.10754600787016,445.9737243652344,-508.9060974121094
443.49048853279095,-535.0327946732832,444.64488993074286,-503.4039655669454,444.44610595703125,-508.850341796875
441.5842939156345,-535.1894476621015,443.1722037219773,-503.7296127528134,442.9176330566406,-508.773193359375
439.6714794450791,-535.3192788509946,441.68405399008964,-504.08417177491634,441.3882751464844,-508.6746520996094
437.73579522341464,-535.3695488564172,440.1899511010183,-504.36665780887637,439.8585205078125,-508.5535583496094
435.80245383804845,-535.4426880269721,438.74717332633617,-503.930103978991,438.3284912109375,-508.41058349609375
433.85497777377816,-535.4865544402611,437.24986603457137,-504.06958037462226,436.79864501953125,-508.2452697753906
431.9267289943582,-535.5060774898149,435.7352300831068,-504.2372974102971,435.2697448730469,-508.0590515136719
430.0269630151658,-535.4544259652862,434.21473173546354,-504.33507932491307,433.74127197265625,-507.8533630371094
428.1954302312861,-535.3904092674707,432.7274108956617,-504.42038911060655,432.2568359375,-507.6361389160156
426.3916488380307,-535.3112110655657,431.22288134341386,-504.5382917442998,430.7731018066406,-507.4031982421875
424.57790975214766,-535.2109977480249,429.8537250065875,-503.801147150483,429.29052734375,-507.1541748046875
422.79967343114487,-535.0483218058085,428.35240068538945,-503.8385864777823,427.80938720703125,-506.8906555175781
421.0043808787922,-534.8640716407524,426.86718066270777,-503.7619765296913,426.3299865722656,-506.6117858886719
419.24099316860594,-534.6691732821455,425.3860109536604,-503.62160715855475,424.8520812988281,-506.31927490234375
417.4936221638224,-534.3589035267073,423.92405877391894,-503.36919482356774,423.37548828125,-506.01287841796875
415.8213653287578,-534.0004931961817,422.4772802558838,-503.0072868719016,421.8998718261719,-505.69598388671875
414.0861058464116,-533.5085709078451,421.06371974486035,-502.53494473713624,420.4263916015625,-505.3640441894531
412.3292598700824,-532.9394511840452,419.67123561597793,-501.9987720723311,418.95550537109375,-505.0150146484375
410.7200060473031,-532.3409991135582,418.31584464188586,-501.25573608983024,417.48504638671875,-504.65570068359375
409.04155957013126,-531.6567585120732,416.9675682150193,-500.5508278643634,416.0169372558594,-504.2816162109375
407.36592389146057,-530.9546784980619,415.65452722246897,-499.7364173988438,414.55108642578125,-503.8924255371094
405.6885001102968,-530.2327724941603,414.11461615791995,-499.7770385108107,413.0880126953125,-503.4876403808594
404.03747968014113,-529.4470698951184,412.8029296735804,-498.9831839141429,411.62774658203125,-503.0674743652344
402.3914473531671,-528.643236627172,411.5029036049789,-498.1766452708863,410.1705627441406,-502.6316833496094
400.7384777325947,-527.8696815582855,410.2145201831582,-497.35740130803896,408.71673583984375,-502.18017578125
399.1074326968691,-527.0304536698437,409.88916748432086,-493.57497140753986,407.2665710449219,-501.71282958984375
397.48521389052536,-526.173702440335,408.6250654842388,-492.83574798660504,405.8202819824219,-501.22955322265625
395.8567306736474,-525.3470552114309,407.3710399223616,-492.0836515615084,404.3779602050781,-500.73028564453125
394.2547251423358,-524.4560280325286,406.1103194572958,-491.365831272727,402.9398193359375,-500.21502685546875
392.66367530536616,-523.5481606038777,404.8592866054597,-490.6350750544381,401.50634765625,-499.6838684082031
391.11307762712363,-522.58203225073,403.6129688429559,-489.890331281448,400.0772705078125,-499.137451171875
389.5530366838964,-521.6456728704692,402.35907603265065,-489.1801475075293,398.65301513671875,-498.5756530761719
388.06176534116526,-520.6103604249671,401.16134830833585,-488.3161050125254,397.23333740234375,-497.9997863769531
386.5761220329548,-519.6139676211349,399.948909431958,-487.4860277316883,395.81793212890625,-497.41064453125
385.1785556012023,-518.4202548159722,398.76609922691216,-486.59989468425675,394.4070739746094,-496.8081970214844
383.67737705014537,-517.4912576196036,397.57252612938595,-485.7494188008089,393.0009460449219,-496.1926574707031
381.5747832702288,-517.9193173297165,396.3867327550623,-484.8883966687967,391.59942626953125,-495.5641784667969
377.16457704628846,-523.3229216945189,395.1884748152127,-484.0627000599341,390.2026672363281,-494.9229431152344
371.9089266104294,-530.302574180422,394.0125732306303,-483.17932251164376,388.8104248046875,-494.2698974609375
369.0810083685209,-531.9439869301733,392.81693819006955,-482.3297850917855,387.42236328125,-493.6058349609375
376.658117355038,-512.1654520043325,391.6275191544763,-481.47117187996514,386.03863525390625,-492.9309997558594
375.2455612273763,-511.1848485843853,390.445598553724,-480.60411913684754,384.6593322753906,-492.24542236328125
373.8440615103106,-510.1957306512235,389.2467320506155,-479.77258648099564,383.2843933105469,-491.54931640625
372.4701584181884,-509.20862570046484,388.06363835831667,-478.88283355029296,381.9131164550781,-490.8442077636719
371.08628433745764,-508.26147593679644,386.85907423441915,-478.02855273695826,380.5453186035156,-490.130615234375
369.7115641710956,-507.30832339257836,385.6342681848349,-477.21063595279855,379.1809997558594,-489.4088439941406
368.3523404477275,-506.3536545252761,384.4304038008808,-476.33866775325157,377.8197326660156,-488.6796569824219
367.0044975636134,-505.3960935256481,383.2266063935174,-475.4587089203659,376.46142578125,-487.9436340332031
365.68224969676277,-504.50109397296404,382.03902846935136,-474.6370722258147,375.1456298828125,-487.22296142578125
364.3716661778394,-503.60514926844377,380.87331394161924,-473.763779692764,373.832275390625,-486.4967041015625
363.0694727999043,-502.7070739441398,379.6828467894766,-472.9277570131441,372.52105712890625,-485.76519775390625
361.7702019648787,-501.80381924417003,378.49592074038037,-472.0874527307679,371.2121276855469,-485.0284729003906
360.4997053442649,-500.852619725187,377.3118536704361,-471.2425450937882,369.9056091308594,-484.2866516113281
359.23208839649664,-499.8961691463774,376.1319008699414,-470.3936449771136,368.6015319824219,-483.5396423339844
357.9694910227856,-498.93583501519237,374.9290026405049,-469.58301939508965,367.2997131347656,-482.7874755859375
356.7084729160565,-497.969367361661,373.75649975244124,-468.72572974063723,366.0005187988281,-482.03009033203125
355.42839683290407,-497.0428713281057,372.5345154044459,-467.9491189735289,364.7037048339844,-481.2676086425781
354.1742499405008,-496.0664428888847,371.3181280446052,-467.1691962069703,363.40948486328125,-480.4997863769531
352.8984225651344,-495.12806403382893,370.10468559840467,-466.3844022869532,362.1178894042969,-479.72662353515625
351.64989385801044,-494.14023003474523,368.8961320099177,-465.59564126472657,360.82891845703125,-478.9478454589844
350.374918085486,-493.18666147996015,367.69531225944206,-464.80408975607486,359.5429992675781,-478.1631164550781
349.1020479978953,-492.22586448008065,366.49991170243584,-464.00812319751077,358.26019287109375,-477.3721923828125
347.804873398682,-491.2999965913866,365.28312012047957,-463.2497280607093,356.98028564453125,-476.5746765136719
346.55058643076234,-490.3347336787756,364.08321714998146,-462.4364598262439,355.7026672363281,-475.7717590332031
345.28435008744,-489.3527170760188,362.874683280044,-461.6683418343145,354.4281005859375,-474.9619140625
344.0002176190687,-488.40980370634776,361.6646653262953,-460.89141298738787,353.15655517578125,-474.14569091796875
342.6650736099902,-487.41738698551035,360.51563525754585,-460.1387859394245,351.8915100097656,-473.31787109375
341.3605810254639,-486.4308565643745,359.3497680761409,-459.36346178001946,350.6319274902344,-472.4807434082031
340.079212843765,-485.44813134376244,358.1717036572175,-458.5701371532943,349.3767395019531,-471.6358337402344
338.77898139748123,-484.50204028473007,356.99436663025006,-457.7676602036189,348.1259765625,-470.78363037109375
337.50836254657804,-483.5040826311515,355.96724220879173,-456.75478879508586,346.8797912597656,-469.9236755371094
336.22580874001267,-482.5487030455073,354.79133573671857,-455.93425756316924,345.6372985839844,-469.05694580078125
334.95025336892024,-481.58875783966585,353.64450400171023,-455.06457087236765,344.398193359375,-468.1836242675781
333.6760473221731,-480.6199057428683,352.4749044668424,-454.23112000375215,343.1625061035156,-467.3033447265625
332.3809884716064,-479.68832085344246,351.30403076042677,-453.3884441756673,341.93011474609375,-466.4166259765625
331.1279248452908,-478.7174402141739,350.1272897041964,-452.5343976241851,340.7010192871094,-465.5247497558594
329.8522346599717,-477.78445499768526,348.95128182635915,-451.67403597295316,339.4755554199219,-464.62835693359375
328.6166675770407,-476.81250781649624,347.7411259187649,-450.84478246078754,338.2530212402344,-463.7279968261719
327.3542319051023,-475.87648185245024,346.5635725453762,-449.9714842809432,337.0333557128906,-462.8235778808594
326.0925974481194,-474.934367898237,345.36033891171616,-449.13515575855297,335.81622314453125,-461.9145812988281
324.84178899312866,-473.9948863210653,344.1809773299066,-448.2491876004818,334.6014709472656,-461.0021057128906
323.5954865260802,-473.05368817208193,342.9715943734029,-447.3983937384976,333.3890075683594,-460.0863952636719
322.3544676802777,-472.1118658270913,341.7607680691628,-446.5421440318107,332.17852783203125,-459.1676940917969
321.08799171423107,-471.20936995838423,340.57841564145156,-445.6408150207112,330.9696044921875,-458.24615478515625
319.85338465835764,-470.26426742396364,339.36605970965473,-444.7756303755035,329.7616882324219,-457.3214416503906
318.59094778279893,-469.35697762405084,338.1536881951076,-443.9067471225361,328.5551452636719,-456.3940124511719
317.3318465319571,-468.4487118778941,336.9405061173635,-443.03384510552604,327.3499755859375,-455.46417236328125
316.07977123867613,-467.54328045974853,335.7219089480394,-442.15427991278074,326.1455993652344,-454.53240966796875
314.8380242351351,-466.6447553499772,334.49417513301387,-441.26660346255034,324.941650390625,-453.59991455078125
313.62183945642244,-465.76901134895934,333.23831394643264,-440.3601796422824,323.7356262207031,-452.6688232421875
312.35060863075665,-464.9133422855231,332.00513621324757,-439.4707256212952,322.5293884277344,-451.73699951171875
311.03555111901585,-463.9480687838422,330.85001021046077,-438.6298076507035,321.3279724121094,-450.7967529296875
309.7601465901731,-463.07508300978554,329.5981960829941,-437.77530424454847,320.12652587890625,-449.85467529296875
308.5174294333622,-462.16264905415323,328.3753575970768,-436.8784713737755,318.9250793457031,-448.91107177734375
307.27400255064396,-461.2479976652609,327.15333219525365,-435.98064435139537,317.7237854003906,-447.9659423828125
306.0031689474661,-460.3742907878815,325.927724217818,-435.0789081229836,316.5223388671875,-447.01959228515625
304.7617633654371,-459.45879588220055,324.6723892104973,-434.2161002040318,315.3208923339844,-446.0719299316406
303.49524801396177,-458.58682662833723,323.44130001930716,-433.3083948724958,314.1186828613281,-445.1233215332031
302.262109344187,-457.67766813027396,322.20602463901935,-432.3975517553346,312.9153747558594,-444.17401123046875
300.99486529533584,-456.80501868847097,320.94227360180463,-431.52766083130047,311.7119445800781,-443.2243347167969
299.76334693293086,-455.897374135218,319.7042099938294,-430.6148537435681,310.50787353515625,-442.274658203125
298.5054560293225,-455.0339934600331,318.45925312265587,-429.6980065285346,309.3021545410156,-441.3250732421875
297.27674019607963,-454.1312722921252,317.1822978886042,-428.82094938491866,308.094970703125,-440.37567138671875
296.0154637749684,-453.26788017812896,315.9345872111002,-427.90462744440373,306.88604736328125,-439.4262390136719
294.7864479339754,-452.3679261661064,314.6836260748534,-426.98745516541874,305.6759033203125,-438.4775390625
293.55015325250463,-451.46305173153735,313.43699305154354,-426.07448053342057,304.46478271484375,-437.52886962890625
292.2883487678537,-450.603500519015,312.15175571400573,-425.1965942504065,303.251708984375,-436.5804748535156
291.0545487689582,-449.70390440519486,310.8978882223867,-424.2813231146529,302.03759765625,-435.6328125
289.81829848296746,-448.80383546975037,309.6427432229093,-423.36651860300697,300.8216247558594,-434.6851501464844
288.5522218245673,-447.94569226482264,308.3839928057065,-422.4507132994763,299.6039733886719,-433.73797607421875
287.32169424721326,-447.0545713446535,307.11763956818777,-421.53176624934036,298.3841247558594,-432.7918395996094
286.08768978587165,-446.1632439491532,305.8505631920673,-420.6148231719781,297.1622314453125,-431.8466491699219
